0.257213	0.432731
0.431349	0.036090
0.453158	0.479794
0.665783	0.516453
0.861683	0.367562
0.409718	0.571483
0.202723	0.393498
0.686167	0.411809
0.906617	0.615301
0.153768	0.487444
0.764779	0.643345
0.885264	0.749983
0.061614	0.112513
0.649749	0.238408
0.587835	0.792218
0.576932	0.415489
0.646270	0.143619
0.723208	0.697025
0.514403	0.278813
0.797564	0.510550
0.059177	0.918613
0.767716	0.584805
0.436826	0.959900
0.775021	0.534993
0.653154	0.280750
0.195716	0.273320
0.293136	0.739738
0.140061	0.777587
0.523395	0.384573
0.300396	0.513201
0.317518	0.429452
0.739015	0.625999
0.747982	0.712974
0.815072	0.201690
0.995123	0.475770
0.718233	0.677750
0.566150	0.995816
0.217316	0.421729
0.127731	0.181835
0.712964	0.004843
0.889821	0.633184
0.440905	0.331361
0.126274	0.921563
0.712322	0.336393
0.070936	0.325683
0.184634	0.786273
0.719599	0.498161
0.885841	0.180681
0.451966	0.710620
0.067802	0.372677
0.571665	0.366804
0.480199	0.608118
0.368391	0.106014
0.139444	0.527004
0.174740	0.889834
0.834186	0.349032
0.830987	0.533188
0.159051	0.614212
0.679451	0.083892
0.314453	0.005384
0.316429	0.335445
0.630209	0.199043
0.030091	0.315635
0.825620	0.399145
0.415094	0.469028
0.751789	0.480025
0.091283	0.206400
0.187897	0.507863
0.029929	0.283617
0.607195	0.354651
0.707712	0.391221
0.979258	0.965356
0.799841	0.954391
0.204778	0.750923
0.321659	0.725294
0.373893	0.289421
0.958795	0.209885
0.758569	0.674672
0.303478	0.458343
0.142943	0.921209
0.968120	0.732463
0.849420	0.082617
0.383969	0.330811
0.564952	0.183355
0.563381	0.654365
0.132353	0.131721
0.035423	0.760892
0.331009	0.225420
0.778094	0.143256
0.427183	0.744787
0.573832	0.554000
0.157463	0.180933
0.582559	0.023567
0.869118	0.350471
0.416616	0.258432
0.876671	0.642504
0.449908	0.585309
0.380370	0.465582
0.357632	0.410675
0.314977	0.077641
0.037346	0.174106
0.251638	0.890472
0.611249	0.958297
0.339647	0.401738
0.719753	0.577902
0.527880	0.575564
0.584135	0.765740
0.668082	0.957314
0.947963	0.421923
0.035723	0.011075
0.123193	0.074897
0.373366	0.052875
0.624914	0.190174
0.513965	0.103079
0.827729	0.779959
0.386487	0.910593
0.185701	0.813937
0.545855	0.329580
0.084361	0.171311
0.862863	0.606886
0.237096	0.495853
0.107837	0.098842
0.907765	0.457856
0.361567	0.949072
0.399001	0.336242
0.272986	0.565063
0.558411	0.016194
0.654062	0.788307
0.615965	0.869888
0.276416	0.191979
0.697278	0.188559
0.091105	0.096615
0.768393	0.028737
0.289457	0.129186
0.754910	0.503493
0.205492	0.750411
0.750367	0.523023
0.275850	0.586277
0.933530	0.051636
0.266950	0.284969
0.631812	0.651164
0.206315	0.216101
0.928213	0.756299
0.934270	0.829663
0.402118	0.121908
0.629550	0.351991
0.425412	0.425880
0.936520	0.068862
0.193104	0.607943
0.883758	0.917943
0.558693	0.034561
0.362881	0.918833
0.499944	0.726613
0.269193	0.025007
0.578360	0.834981
0.990269	0.846627
0.553994	0.608728
0.824164	0.019811
0.951644	0.531221
0.952052	0.764518
0.152318	0.165260
0.353646	0.263988
0.439299	0.603904
0.436579	0.056421
0.975632	0.425122
0.851075	0.073954
0.810065	0.173405
0.679405	0.661807
0.909807	0.320677
0.108960	0.864566
0.331578	0.232534
0.486209	0.146136
0.296963	0.385281
0.277255	0.450260
0.384651	0.774591
0.918409	0.100923
0.823303	0.931771
0.686613	0.996420
0.335043	0.830310
0.673703	0.323429
0.704676	0.509622
0.188974	0.173880
0.713399	0.711930
0.530774	0.501416
0.180038	0.429286
0.871398	0.854727
0.660919	0.997357
0.893178	0.145230
0.399136	0.131937
0.466090	0.776383
0.155789	0.880422
0.569058	0.748944
0.045156	0.093838
0.620861	0.838192
0.873865	0.688369
0.200939	0.195022
0.881363	0.113235
0.686071	0.533507
0.421420	0.440335
0.945207	0.861443
0.864984	0.406618
0.106981	0.997839
0.145343	0.515582
0.264619	0.510743
0.304933	0.896887
0.968342	0.410064
0.070190	0.663336
0.376626	0.985969
0.089375	0.119126
0.699423	0.758650
0.471096	0.277265
0.309810	0.337973
0.225282	0.850643
0.065077	0.407278
0.747603	0.003825
0.878033	0.706293
0.073374	0.894997
0.487305	0.652239
0.882033	0.881162
0.408744	0.237689
0.257422	0.765942
0.929430	0.072231
0.015020	0.822935
0.386603	0.276449
0.188374	0.346481
0.971468	0.977080
0.331514	0.963690
0.299863	0.854481
0.212004	0.826488
0.353730	0.195724
0.934780	0.214184
0.991835	0.108574
0.010021	0.870794
0.586604	0.421626
0.081964	0.574893
0.393726	0.483622
0.630392	0.639934
0.960599	0.655053
0.339404	0.329633
0.477161	0.259328
0.376439	0.842113
0.859762	0.627792
0.582841	0.427100
0.635899	0.806053
0.737847	0.035460
0.731130	0.719948
0.098991	0.150247
0.787909	0.558990
0.821629	0.184744
0.030615	0.161942
0.452570	0.523293
0.857701	0.716201
0.990391	0.078720
0.130221	0.084356
0.538458	0.266861
0.683633	0.132691
0.103191	0.460165
0.375898	0.829165
0.837554	0.117429
0.812323	0.564165
0.503558	0.094763
0.739631	0.059634
0.277692	0.095432
0.530768	0.645230
0.890855	0.733872
0.961104	0.760950
0.298073	0.547585
0.457940	0.565969
0.572089	0.702101
0.083044	0.746745
0.143744	0.026207
0.518906	0.581477
0.034851	0.515371
0.534570	0.052495
0.711585	0.210290
0.794459	0.310822
0.477893	0.891851
0.806179	0.781864
0.160434	0.048142
0.605759	0.410692
0.909077	0.349593
0.410548	0.526001
0.796401	0.268299
0.941821	0.539921
0.840977	0.525618
0.771993	0.051421
0.799212	0.523959
0.449416	0.111610
0.741563	0.131164
0.192318	0.126423
0.006576	0.661914
0.270844	0.149470
0.319972	0.499085
0.503413	0.367196
0.494932	0.427341
0.822665	0.029614
0.868030	0.243915
0.721782	0.405040
0.294333	0.615347
0.768884	0.449936
0.466554	0.058856
0.923996	0.846897
0.397993	0.764951
0.313279	0.730422
0.516692	0.460767
0.056523	0.965422
0.837409	0.793388
0.304916	0.289590
0.573193	0.846223
0.934628	0.268929
0.607415	0.723903
0.226392	0.407469
0.187474	0.698905
0.863785	0.877534
0.670089	0.347152
0.661040	0.864267
0.625856	0.412892
0.919803	0.835217
0.882435	0.903192
0.393812	0.859639
0.570350	0.038159
0.635836	0.470619
0.275155	0.970383
0.055071	0.945877
0.159267	0.376988
0.417235	0.731021
0.215609	0.986102
0.749012	0.789953
0.106429	0.476312
0.945609	0.270066
0.145384	0.485394
0.930393	0.486791
0.404834	0.650272
0.936884	0.049057
0.153396	0.132754
0.085333	0.302106
0.229309	0.548691
0.327289	0.405208
0.941865	0.155656
0.388457	0.257082
0.549166	0.736336
0.816988	0.515297
0.854917	0.785076
0.157004	0.245429
0.671721	0.974794
0.376130	0.229808
0.869129	0.199612
0.697408	0.034249
0.018981	0.451567
0.656540	0.142434
0.763882	0.128736
0.533708	0.308299
0.752253	0.804117
0.066091	0.192605
0.892644	0.415613
0.476736	0.168024
0.994895	0.923048
0.002025	0.550735
0.872267	0.430534
0.436814	0.379347
0.028828	0.790283
0.456785	0.531066
0.255685	0.784118
0.793749	0.552921
0.904628	0.115884
0.786627	0.558584
0.231013	0.132304
0.301007	0.856316
0.787619	0.645132
0.090327	0.954831
0.305440	0.607000
0.803102	0.132856
0.652197	0.032296
0.101789	0.723144
0.155082	0.443507
0.248333	0.421230
0.077220	0.754901
0.079041	0.837914
0.662609	0.416586
0.866487	0.186131
0.264564	0.137124
0.381569	0.986733
0.161027	0.830976
0.651880	0.015814
0.944890	0.971091
0.924901	0.501740
0.220375	0.391265
0.614192	0.378836
0.708172	0.795576
0.209393	0.404942
0.957744	0.249807
0.346447	0.035661
0.332366	0.370931
0.099836	0.001442
0.575405	0.301527
0.017824	0.859944
0.584410	0.171168
0.865247	0.253586
0.227446	0.894634
0.179458	0.878986
0.802973	0.309778
0.034397	0.082573
0.109528	0.890799
0.404036	0.032530
0.556548	0.207992
0.235126	0.160842
0.762021	0.000613
0.438984	0.086871
0.552375	0.345992
0.028352	0.460974
0.570585	0.247654
0.765512	0.371049
0.749347	0.579016
0.869253	0.546925
0.185627	0.822591
0.783035	0.972356
0.093582	0.591231
0.491669	0.670872
0.980180	0.532272
0.685739	0.347213
0.298970	0.335297
0.038608	0.284741
0.172946	0.457428
0.460825	0.765230
0.502292	0.463082
0.231626	0.852480
0.091001	0.982296
0.476075	0.185987
0.354328	0.015370
0.166523	0.335340
0.554415	0.129481
0.675963	0.844276
0.572340	0.296901
0.121392	0.015535
0.731802	0.628479
0.476283	0.101996
0.207025	0.815172
0.479851	0.962833
0.999972	0.800707
0.258184	0.231115
0.253634	0.986785
0.335340	0.706447
0.959018	0.819596
0.597604	0.168966
0.174938	0.492423
0.951944	0.904494
0.166192	0.287720
0.588811	0.477430
0.119363	0.369307
0.954714	0.951442
0.559426	0.635261
0.221906	0.741953
0.052496	0.220682
0.005884	0.385701
0.850261	0.982506
0.667756	0.744867
0.262750	0.520333
0.736578	0.497276
0.088546	0.740864
0.219564	0.097698
0.478058	0.074609
0.629444	0.640473
0.256702	0.964534
0.824452	0.109587
0.748512	0.353075
0.750289	0.800795
0.151378	0.661842
0.862730	0.323374
0.080328	0.027267
0.110001	0.004206
0.326946	0.299329
0.110341	0.651118
0.991906	0.900926
0.252851	0.769982
0.936863	0.906364
0.884550	0.786451
0.292991	0.083563
0.487819	0.054791
0.998474	0.358310
0.958340	0.773121
0.411291	0.118311
0.237193	0.673045
0.829935	0.979440
0.132162	0.155947
0.042439	0.260365
0.821067	0.198257
0.547865	0.446407
0.325826	0.618346
0.502326	0.334763
0.688851	0.279968
0.643183	0.957246
0.728952	0.418400
0.747559	0.809242
0.325840	0.705132
0.434396	0.818522
0.295378	0.937760
0.574787	0.353303
0.419371	0.347799
0.146246	0.068492
0.321779	0.458690
0.361817	0.013920
0.579006	0.144816
0.211005	0.120749
0.520433	0.095159
0.256357	0.451709
0.167709	0.446241
0.342735	0.860597
0.794903	0.992855
0.528912	0.575397
0.946646	0.399592
0.555683	0.379085
0.545861	0.080766
0.783794	0.985280
0.065740	0.801040
0.241735	0.197547
0.693370	0.044132
0.463239	0.001444
0.554394	0.462082
0.915483	0.720272
0.126006	0.354540
0.931580	0.725334
0.594275	0.559072
0.398098	0.585201
0.771664	0.127538
0.969831	0.239365
0.447743	0.022716
0.550346	0.381867
0.249756	0.985524
0.428141	0.414296
0.463103	0.116154
0.393096	0.336404
0.465124	0.856621
0.192785	0.607739
0.037637	0.316793
0.472658	0.074279
0.543968	0.310326
0.992810	0.630970
0.244175	0.102673
0.040720	0.090773
0.680060	0.854992
0.156733	0.402134
0.354235	0.644518
0.182678	0.953319
0.728556	0.955072
0.277369	0.587716
0.732268	0.710956
0.021346	0.998289
0.928060	0.119752
0.543567	0.314556
0.878894	0.697520
0.223517	0.033861
0.291742	0.038137
0.141311	0.636138
0.745085	0.468017
0.600288	0.155885
0.316795	0.712884
0.364891	0.348811
0.193993	0.594825
0.809539	0.469445
0.115539	0.838367
0.071397	0.471727
0.261077	0.936318
0.737543	0.566409
0.667755	0.532727
0.147601	0.709099
0.492674	0.634309
0.045202	0.142035
0.589370	0.459429
0.226874	0.240761
0.631658	0.058967
0.434258	0.523104
0.308143	0.820550
0.056770	0.865783
0.723263	0.446254
0.924467	0.702238
0.931045	0.472590
0.452973	0.530743
0.065427	0.908494
0.667717	0.617586
0.926464	0.993637
0.163393	0.748997
0.579945	0.460997
0.977613	0.850263
0.696750	0.382676
0.666041	0.531694
0.249368	0.450381
0.212212	0.500420
0.720238	0.036646
0.765380	0.019994
0.517278	0.573477
0.761243	0.761029
0.417455	0.066373
0.693500	0.510986
0.333058	0.234874
0.119758	0.295142
0.458490	0.477609
0.582739	0.362469
0.919898	0.495870
0.423725	0.048168
0.599015	0.602869
0.583290	0.887597
0.762901	0.867406
0.059423	0.318126
0.318712	0.657045
0.448615	0.777473
0.384431	0.221608
0.290951	0.182470
0.197893	0.216839
0.016095	0.716088
0.399602	0.022671
0.370008	0.905368
0.511244	0.986752
0.539959	0.962799
0.201801	0.289935
0.699970	0.986822
0.825297	0.553705
0.085153	0.364379
0.086426	0.311281
0.258792	0.388555
0.837277	0.150377
0.306064	0.261117
0.296142	0.360623
0.244312	0.942581
0.420102	0.114113
0.467659	0.184432
0.216131	0.285041
0.124760	0.721119
0.791946	0.394285
0.688993	0.388954
0.164077	0.397168
0.556987	0.040994
0.654484	0.742608
0.859970	0.102771
0.000094	0.073266
0.924117	0.765556
0.835436	0.517014
0.526720	0.298506
0.842753	0.829770
0.392171	0.329267
0.738373	0.026168
0.859949	0.446248
0.441344	0.669078
0.645749	0.265974
0.943279	0.986330
0.525989	0.561381
0.554318	0.485787
0.945187	0.244752
0.107958	0.929547
0.213038	0.749155
0.203873	0.960186
0.791122	0.918718
0.950985	0.084424
0.433389	0.648100
0.802456	0.241472
0.914605	0.220976
0.866176	0.512713
0.515422	0.374006
0.103505	0.347090
0.426737	0.479021
0.739095	0.352070
0.406593	0.906099
0.752567	0.022856
0.812089	0.989944
0.939768	0.835956
0.629174	0.278192
0.654431	0.695592
0.281558	0.255330
0.396924	0.641147
0.293062	0.555667
0.899237	0.295100
0.965974	0.473348
0.100908	0.055039
0.338675	0.258759
0.843713	0.737638
0.884546	0.589253
0.435457	0.270568
0.583109	0.618025
0.392948	0.936595
0.639955	0.837481
0.620391	0.316537
0.736619	0.230255
0.596609	0.402366
0.149885	0.413241
0.310281	0.112222
0.823828	0.498583
0.346356	0.504964
0.754583	0.018295
0.546752	0.479151
0.893070	0.555972
0.137323	0.388683
0.621069	0.045934
0.884649	0.067782
0.030591	0.002016
0.683744	0.455920
0.102818	0.856209
0.202720	0.326324
0.177721	0.926756
0.758067	0.723953
0.043996	0.522702
0.575452	0.382521
0.321756	0.851943
0.023017	0.625355
0.394247	0.665951
0.197918	0.238659
0.586854	0.979939
0.974684	0.248981
0.102351	0.590343
0.419983	0.761687
0.527984	0.510587
0.646460	0.126418
0.677162	0.488520
0.820147	0.138707
0.300747	0.950246
0.553073	0.929301
0.689035	0.926431
0.317826	0.090534
0.802242	0.804469
0.618827	0.579570
0.914908	0.176498
0.616538	0.049771
0.140865	0.437272
0.821207	0.733133
0.974064	0.044849
0.381352	0.158791
0.036961	0.264398
0.244472	0.420028
0.140081	0.488568
0.920098	0.748189
0.842177	0.804729
0.389626	0.708961
0.754256	0.205648
0.860262	0.457747
0.016360	0.643384
0.676763	0.551762
0.212415	0.482278
0.400127	0.974686
0.824678	0.761900
0.181074	0.331040
0.379712	0.492628
0.030225	0.593009
0.357857	0.561677
0.008978	0.321433
0.768666	0.501082
0.788887	0.698960
0.854921	0.007444
0.261325	0.548802
0.941018	0.679790
0.456589	0.130141
0.493215	0.441087
0.778443	0.413349
0.318838	0.089720
0.046501	0.439134
0.346862	0.555324
0.711928	0.040007
0.496217	0.861972
0.455167	0.521242
0.486792	0.389793
0.110120	0.126356
0.179089	0.792565
0.275332	0.948124
0.810170	0.684541
0.720394	0.047632
0.568389	0.941057
0.039110	0.291017
0.051511	0.569742
0.116201	0.479250
0.719949	0.164439
0.755364	0.060204
0.149624	0.280110
0.796099	0.850137
0.220380	0.095784
0.847954	0.649367
0.157855	0.557717
0.872371	0.069515
0.083721	0.273608
0.652262	0.178009
0.816367	0.750430
0.561005	0.116068
0.988220	0.490034
0.452073	0.995569
0.863868	0.456368
0.418803	0.095909
0.926512	0.843775
0.310002	0.753321
0.762729	0.227911
0.613655	0.255029
0.789886	0.153810
0.668906	0.326012
0.036182	0.123705
0.654899	0.239914
0.631035	0.414822
0.692713	0.492949
0.308547	0.145819
0.341098	0.634894
0.740474	0.160340
0.664272	0.179280
0.221819	0.531317
0.289202	0.661595
0.955777	0.148892
0.570511	0.923299
0.176529	0.366851
0.123617	0.642038
0.669143	0.664182
0.542127	0.746261
0.035877	0.957513
0.222096	0.121562
0.941136	0.830437
0.764870	0.104746
0.807529	0.609024
0.731909	0.978070
0.194441	0.504382
0.753352	0.433656
0.054653	0.111439
0.602092	0.285004
0.137841	0.339892
0.200981	0.023939
0.151814	0.883078
0.012037	0.773850
0.753461	0.564238
0.208448	0.878059
0.475076	0.173206
0.429023	0.194917
0.376008	0.496688
0.359901	0.657044
0.935918	0.348149
0.355740	0.738302
0.530591	0.428839
0.813808	0.891036
0.590587	0.185103
0.466286	0.504371
0.432207	0.262432
0.472322	0.446546
0.209494	0.903431
0.885341	0.759616
0.400947	0.370342
0.716465	0.608119
0.600598	0.124112
0.618284	0.901863
0.085816	0.339171
0.509014	0.686009
0.089635	0.872806
0.040546	0.857690
0.027652	0.153523
0.800324	0.860164
0.982266	0.115715
0.526451	0.077156
0.156408	0.174494
0.063388	0.892980
0.126356	0.629341
0.625747	0.198645
0.998411	0.347368
0.905094	0.948285
0.948989	0.752838
0.253805	0.120655
0.569885	0.360039
0.831039	0.744990
0.276468	0.017015
0.237316	0.567116
0.078997	0.658273
0.671696	0.169394
0.596318	0.606971
0.477978	0.953246
0.108163	0.406626
0.882921	0.386314
0.424640	0.668274
0.665564	0.022902
0.455697	0.333512
0.627695	0.555702
0.650862	0.653767
0.254872	0.246465
0.370282	0.241958
0.682808	0.602866
0.216387	0.884105
0.460663	0.127053
0.212966	0.539851
0.338424	0.851222
0.494735	0.915295
0.101826	0.668593
0.885785	0.292930
0.135688	0.456645
0.961334	0.633462
0.643977	0.671501
0.039761	0.445650
0.077572	0.315859
0.821599	0.656270
0.995573	0.172154
0.397054	0.809640
0.215692	0.153722
0.427613	0.383726
0.980206	0.456252
0.860946	0.887966
0.157872	0.715305
0.277607	0.094739
0.874705	0.292433
0.345366	0.323989
0.200295	0.434503
0.428293	0.408752
0.916298	0.339752
0.030379	0.178437
0.721497	0.590859
0.951735	0.694435
0.194242	0.120644
0.520760	0.665263
0.165637	0.601693
0.865029	0.727569
0.664191	0.789331
0.104083	0.203831
0.038099	0.144978
0.913182	0.222145
0.662097	0.691567
0.645325	0.553921
0.486130	0.419921
0.916899	0.009514
0.053490	0.492512
0.330510	0.408230
0.997849	0.775135
0.877408	0.368575
0.239560	0.767990
0.807576	0.549898
0.895942	0.967325
0.471021	0.222667
0.517113	0.989533
0.292927	0.617599
0.693984	0.213929
0.588459	0.314507
0.854210	0.714754
0.826266	0.199682
0.034575	0.850526
0.386754	0.179722
0.091895	0.516501
0.150128	0.566692
0.727307	0.535058
0.903700	0.155570
0.493953	0.163190
0.875902	0.932239
0.399996	0.305748
0.279316	0.859727
0.682442	0.880593
0.117517	0.476028
0.676179	0.897091
0.382019	0.313090
0.912966	0.047533
0.479595	0.458627
0.146056	0.394950
0.722600	0.366868
0.309660	0.781895
0.988715	0.779352
0.846343	0.939501
0.801772	0.980354
0.747284	0.661523
0.693349	0.900082
0.683008	0.761205
0.216010	0.912650
0.447213	0.161067
0.799787	0.356393
0.184119	0.256251
0.034949	0.090623
0.592625	0.866218
0.448530	0.626058
0.809733	0.356769
0.654314	0.350432
0.642715	0.217608
0.977840	0.076178
0.505233	0.286296
0.600838	0.428307
0.306666	0.250038
0.182499	0.782879
0.222200	0.773526
0.485039	0.072228
0.165443	0.892905
0.602816	0.184333
0.703765	0.823262
0.330653	0.556595
0.293450	0.080062
0.399509	0.751432
0.458680	0.405269
0.366007	0.458917
0.318229	0.612184
0.063566	0.807388
0.173167	0.633445
0.449883	0.773494
0.826140	0.204200
0.677179	0.189908
0.123998	0.930296
0.164389	0.228132
0.130324	0.470292
0.919607	0.264056
0.541852	0.411459
0.336009	0.572153
0.558893	0.359367
0.850563	0.053172
0.085238	0.990781
0.747683	0.803929
0.602701	0.419860
0.629227	0.092585
0.757769	0.540743
0.956732	0.637475
0.151693	0.477550
0.057822	0.745430
0.501832	0.369653
0.968549	0.940599
0.952832	0.220970
0.728570	0.945382
0.570870	0.214160
0.817812	0.879918
0.703235	0.293553
0.190694	0.624270
0.482801	0.668783
0.111700	0.135914
0.362890	0.258760
0.619339	0.367541
0.683971	0.768798
0.187168	0.919824
0.787160	0.626781
0.908929	0.265869
0.421713	0.085787
0.456182	0.506401
0.616067	0.064039
0.032466	0.419890
0.189133	0.758788
0.668736	0.325827
0.045783	0.182444
0.691679	0.990165
0.326460	0.801996
0.867096	0.048181
0.916222	0.466203
0.964242	0.538556
0.235144	0.974668
0.243305	0.882478
0.173128	0.674768
0.411292	0.972018
0.184773	0.408795
0.639776	0.977620
0.303863	0.396871
0.461792	0.252700
0.817355	0.091996
0.704790	0.533929
0.241927	0.492830
0.829949	0.445442
0.121898	0.040802
0.777796	0.330433
0.931245	0.617147
0.436284	0.564465
0.457133	0.905811
0.458022	0.104065
0.597088	0.622981
0.765330	0.933284
0.443082	0.352077
0.490771	0.900199
0.979982	0.971235
0.229696	0.496895
0.259474	0.367983
0.031684	0.160601
0.397076	0.364705
0.278833	0.230310
0.748956	0.294550
0.706544	0.368625
0.801979	0.167233
0.157604	0.679672
0.914915	0.142987
0.073705	0.934637
0.117327	0.250367
0.929494	0.802918
0.342758	0.954528
0.568049	0.072248
0.703067	0.537277
0.572588	0.994104
0.152514	0.656796
0.458741	0.271893
0.693545	0.668213
0.856495	0.878869
0.561819	0.325573
0.529580	0.359255
0.277356	0.551575
0.657934	0.590571
0.954420	0.298636
0.372342	0.667643
0.600359	0.001863
0.312285	0.253762
0.839915	0.866249
0.283893	0.102071
0.205202	0.176568
0.237435	0.234645
0.479839	0.319641
0.559822	0.344135
0.814677	0.950792
0.403918	0.049469
0.239578	0.101858
0.344764	0.645114
0.518908	0.242876
0.767259	0.131481
0.228196	0.676047
0.197234	0.678763
0.976941	0.831353
0.160011	0.520498
0.422322	0.991669
0.964401	0.127112
0.908731	0.193418
0.319452	0.353408
0.286822	0.853244
